,Y,S,Noise,Denoised
3888,0.42311272889929835,5.342933602267562e-16,0.390947837983604,0.0032203245407649668
3889,0.4230710775042533,5.342438627873891e-16,0.3907528205657772,0.0032199807060456216
3890,0.42285938202767454,5.341610715509599e-16,0.3905779318726863,0.003218233278281748
3891,0.422642100902942,5.341180570848958e-16,0.39048357452699844,0.003216439971432896
3892,0.4225453725399573,5.340924565178221e-16,0.3901972392911767,0.0032156417081236123
3893,0.4224345014924855,5.340160628353961e-16,0.39009517525473997,0.003214726786560252
3894,0.42237720000767126,5.339930757571634e-16,0.3897954187468545,0.0032142539511084128
3895,0.42203108894475183,5.33844538176471e-16,0.38970742098708544,0.003211398281575561
3896,0.42200422145194855,5.33834579302714e-16,0.3894927640625642,0.003211176629483054
3897,0.4216951269601178,5.338170864487201e-16,0.3894358805426147,0.0032086269067530147
3898,0.42163173775313323,5.337905165948533e-16,0.3893202489983511,0.003208104066105001
3899,0.4214950973614331,5.337446116085544e-16,0.3890008475150968,0.0032069771086034103
3900,0.4214308729656095,5.336879658067836e-16,0.38884094474363123,0.0032064474417658347
3901,0.42116737221040185,5.336204384304591e-16,0.3886898361763968,0.0032042745268159823
3902,0.4209433007869135,5.335565314503842e-16,0.38860732728526803,0.0032024270242821343
3903,0.42064603425551217,5.335413257283817e-16,0.3884421569251709,0.00319997639272024
3904,0.42058001060989475,5.334965083956281e-16,0.3883455136120356,0.0031994321593744714
3905,0.4204140597845962,5.33477089075411e-16,0.38829010027405114,0.0031980643188250406
3906,0.42024748740318063,5.334721879392639e-16,0.38809454077749805,0.003196691489168455
3907,0.42017787522541206,5.33457873459424e-16,0.38776153191434987,0.0031961178104053098
3908,0.4199951855583696,5.333793189681428e-16,0.3877381519841076,0.003194612363687449
3909,0.4198122685425213,5.333726304527666e-16,0.38765863191274175,0.0031931052051240813
3910,0.41966514652241566,5.3329016825886605e-16,0.38742131166911603,0.003191893099409876
3911,0.41958954076355637,5.332582773633043e-16,0.38732813955425455,0.0031912702409759796
3912,0.41943722518562504,5.332149366010237e-16,0.3871829040238524,0.003190015512372847
3913,0.4193489781746674,5.331656101223336e-16,0.3871296823055223,0.003189288612016676
3914,0.41905139560697446,5.331623089170469e-16,0.3870818999819831,0.0031868376684384635
3915,0.4188698301864854,5.331225551673943e-16,0.38690017821201633,0.003185342472594336
3916,0.4186997876488606,5.331141086629112e-16,0.3868640688888107,0.003183942311951969
3917,0.4186165664992591,5.33081608433082e-16,0.38649625825963857,0.003183257104863604
3918,0.418529794102869,5.330418728471811e-16,0.38646657235055565,0.0031825426938290654
3919,0.41836636080747697,5.330366147006839e-16,0.3863815414708547,0.0031811972196888615
3920,0.41828806032350313,5.330353144264433e-16,0.386113115250625,0.0031805526518938697
3921,0.41794174673476225,5.329687781744403e-16,0.3858907623003946,0.0031777021596756227
3922,0.4175802978342072,5.328030578239919e-16,0.38586891709599086,0.003174727703524615
3923,0.4174844430636207,5.327111262378857e-16,0.38568276887174885,0.0031739389950620595
3924,0.4173536954942323,5.326116793571329e-16,0.38549146466057926,0.003172863254066676
3925,0.4172741856727143,5.324965907786022e-16,0.38538079766370603,0.0031722091177258578
3926,0.41710812874998004,5.324716524213622e-16,0.3852881489012281,0.0031708430462273765
3927,0.4169629011609681,5.324508118256426e-16,0.38508808415147605,0.0031696484360197864
3928,0.4168192704656862,5.324437416034315e-16,0.3849444616677766,0.003168467060803579
3929,0.41667673476873585,5.32437756732638e-16,0.38484759780451605,0.003167294789621631
3930,0.4164079483041568,5.323603031412204e-16,0.38460285863606397,0.0031650844454194117
3931,0.4162385983580674,5.322925192192369e-16,0.3844072770637037,0.0031636919868335287
3932,0.41610811685381915,5.322911309484707e-16,0.384364152318642,0.00316261921252975
3933,0.41608115450908445,5.322748478561637e-16,0.3841054144537598,0.0031623975474848656
3934,0.4159720954799247,5.322723477085064e-16,0.3840628450170014,0.003161500977831573
3935,0.41575148520570376,5.322652129326864e-16,0.38391364223835367,0.00315968752361128
3936,0.41562710135334074,5.321833020630484e-16,0.3837527765918997,0.0031586651693653535
3937,0.41548756555168215,5.320831058532944e-16,0.38364142152918534,0.0031575183637222977
3938,0.415325095193616,5.320506820260095e-16,0.38343971555450895,0.0031561831822641694
3939,0.41526924632779644,5.318449635916741e-16,0.38342163172305993,0.003155724245298361
3940,0.41505425252477696,5.318100330201517e-16,0.38328561097757363,0.0031539576764929075
3941,0.4149384039681597,5.317189735748324e-16,0.3831991315207644,0.003153005859090304
3942,0.41476809104769513,5.316697588937013e-16,0.38289938549315694,0.0031516066756923557
3943,0.41466766320896503,5.316070811139452e-16,0.3828219544997797,0.0031507816886141636
3944,0.4143263501537515,5.315997061546519e-16,0.38255517761214475,0.0031479782538261147
3945,0.4141990803032431,5.314570431139936e-16,0.38250338609515755,0.003146933042089693
3946,0.41402701726674956,5.314366072894348e-16,0.382389067462839,0.003145520085638301
3947,0.41384731416277537,5.314129570420683e-16,0.3822080150330573,0.0031440445399396
3948,0.4136868615195104,5.313835611802838e-16,0.38205320398207093,0.003142727189476441
3949,0.4135641417458093,5.313025618702995e-16,0.3818626918015838,0.003141719716232173
3950,0.41344450367309665,5.311848168379551e-16,0.3816973838915016,0.003140737610985218
3951,0.4133041508154093,5.311498934066378e-16,0.3815416514851,0.0031395855450582866
3952,0.41310070274290933,5.309713561453097e-16,0.38134712209667965,0.0031379157367128377
3953,0.4128943698583144,5.309695018294682e-16,0.381279989681146,0.003136222451016179
3954,0.4127250076667536,5.308901389633595e-16,0.38118811635115013,0.0031348327182885672
3955,0.41254196291460876,5.30886565426313e-16,0.38098170936728737,0.003133330863077274
3956,0.4123403842281365,5.308455170427258e-16,0.3808968483137521,0.0031316771226041536
3957,0.41223220271733774,5.307656641213021e-16,0.38069061312661223,0.003130789686456358
3958,0.41194508209011504,5.30750680024517e-16,0.38050746244703565,0.0031284346418274395
3959,0.4118001288510453,5.306481125173857e-16,0.3803455219049787,0.003127245841862308
3960,0.4116649142698806,5.305841379773303e-16,0.38021404931358543,0.003126137000388565
3961,0.41140176681876667,5.305530361909472e-16,0.37999781226195634,0.0031239792784975083
3962,0.4112368771832098,5.304463049381777e-16,0.37983641676840285,0.0031226274040720963
3963,0.41114655056857985,5.303810088699841e-16,0.37969488654345723,0.003121886900840092
3964,0.4110038245956842,5.303203867093751e-16,0.37964518729677443,0.0031207169025212894
3965,0.4106868840883762,5.303167149922586e-16,0.3794024423790546,0.0031181191199171655
3966,0.41038722189760524,5.302756968237775e-16,0.3793383619336775,0.003115663391317522
3967,0.4102459409363036,5.302101945901721e-16,0.3791912577412173,0.0031145057412790807
3968,0.4101931141814096,5.301042900736418e-16,0.37905791161396035,0.003114072905171074
3969,0.41008759299514824,5.300847662082509e-16,0.3788912508243019,0.0031132083562737107
3970,0.40988461500942275,5.300615858674936e-16,0.3788034126995699,0.0031115454776280455
3971,0.4096491122703057,5.300530397494112e-16,0.3785853253816474,0.003109616384471162
3972,0.4094561649015804,5.29993990100314e-16,0.3784815320996773,0.003108036071913459
3973,0.4094104050106946,5.299087515794483e-16,0.37832225003313835,0.003107661306473041
3974,0.4091505066450753,5.298866983704492e-16,0.3780467603146457,0.003105532970182905
3975,0.409075795869917,5.298564686011855e-16,0.3779347561605298,0.0031049212137871885
3976,0.4090185409387624,5.297883740326085e-16,0.37779772766496666,0.003104452409212279
3977,0.4088602147413262,5.297545393582923e-16,0.3777021083270766,0.0031031561106104593
3978,0.408596480552762,5.297326775136007e-16,0.37759592246455215,0.003100997041690819
3979,0.40843570816076036,5.297109408653201e-16,0.3773754554528494,0.0030996810320423314
3980,0.4082729272609355,5.296693241513977e-16,0.3772539351751766,0.003098348704299524
3981,0.4080656340368524,5.296401544529123e-16,0.37717429159022464,0.003096652230982041
3982,0.4077328342911761,5.296108084194069e-16,0.3770401191585309,0.0030939290389969593
3983,0.4076916503452397,5.296106883308503e-16,0.3769530322573523,0.0030935920799670144
3984,0.40761317042310224,5.295643375632083e-16,0.376913303882378,0.0030929499943316285
3985,0.4074762777494102,5.293355627054459e-16,0.37664008026200485,0.0030918300716319255
3986,0.40736569278499074,5.293060190789993e-16,0.3765776673441381,0.003090925436547381
3987,0.40695028013604334,5.292780446840715e-16,0.37639652776262156,0.0030875276798302894
3988,0.4068087102002126,5.291921832992712e-16,0.3762911496934786,0.003086369929160896
3989,0.40665182797283794,5.291052678503766e-16,0.376098315720196,0.003085087063914482
3990,0.40638461434689516,5.289755458696311e-16,0.3759547664996088,0.003082902253522118
